image_path,bbox_x,bbox_y,bbox_w,bbox_h,Unnamed: 0,label
./Testing/store4/images/store4_70.jpg,0.3158700980392157,0.39133986928104575,0.6439950980392157,0.823937908496732,1972,31
./Testing/store4/images/store4_70.jpg,0.6035539215686274,0.3145424836601307,0.9905024509803921,0.8063725490196079,1972,31
./Testing/store4/images/store4_46.jpg,0.030943627450980393,0.25939542483660133,0.4987745098039216,0.9910130718954249,2951,22
./Testing/store4/images/store4_46.jpg,0.4417892156862745,0.16013071895424835,0.8949142156862745,0.9897875816993464,2951,22
./Testing/store4/images/store4_46.jpg,0.8066789215686274,0.2679738562091503,1.001531862745098,0.9150326797385621,2951,22
./Testing/store4/images/store4_67.jpg,0.018995098039215685,0.27818627450980393,0.9895833333333334,0.8995098039215687,1972,31
./Testing/store1/images/store1_14.jpg,0.0027573529411764708,0.01184640522875817,0.3697916666666667,0.26429738562091504,1816,30
./Testing/store1/images/store1_14.jpg,0.3958333333333333,0.01184640522875817,0.7993259803921569,0.28308823529411764,1816,30
./Testing/store1/images/store1_14.jpg,0.7702205882352942,0.015931372549019607,0.9898897058823529,0.2785947712418301,1816,30
./Testing/store1/images/store1_14.jpg,0.0070465686274509805,0.3247549019607843,0.4996936274509804,0.616421568627451,1816,30
./Testing/store1/images/store1_14.jpg,0.5082720588235294,0.3839869281045752,0.8091299019607843,0.633578431372549,1816,30
./Testing/store1/images/store1_14.jpg,0.7928921568627451,0.41421568627450983,0.9932598039215687,0.633578431372549,1816,30
./Testing/store1/images/store1_14.jpg,0.010416666666666666,0.6654411764705882,0.36550245098039214,0.9599673202614379,1816,30
./Testing/store1/images/store1_14.jpg,0.3783700980392157,0.6870915032679739,0.7616421568627451,0.9497549019607843,1816,30
./Testing/store1/images/store1_14.jpg,0.7377450980392157,0.6915849673202614,0.9886642156862745,0.9583333333333334,1816,30
./Testing/store1/images/store1_132.jpg,0.7061887254901961,0.5375816993464052,0.9941789215686274,0.9199346405228758,1972,31
./Testing/store1/images/store1_132.jpg,0.4329044117647059,0.5273692810457516,0.7251838235294118,0.9023692810457516,1972,31
./Testing/store1/images/store1_132.jpg,0.06464460784313726,0.5257352941176471,0.4163602941176471,0.9154411764705882,1972,31
./Testing/store1/images/store1_132.jpg,0.006127450980392157,0.5330882352941176,0.12653186274509803,0.8803104575163399,1972,31
./Testing/store1/images/store1_132.jpg,0.33026960784313725,0.18341503267973855,0.6599264705882353,0.4526143790849673,1972,31
./Testing/store1/images/store1_132.jpg,0.07689950980392157,0.11723856209150327,0.32046568627450983,0.44076797385620914,1972,31
./Testing/store1/images/store1_132.jpg,0.006127450980392157,0.1670751633986928,0.08792892156862746,0.44076797385620914,1972,31
./Testing/store1/images/store1_132.jpg,0.6599264705882353,0.13766339869281047,0.9908088235294118,0.44199346405228757,1972,31
./Testing/store1/images/store1_134.jpg,0.1343954248366013,0.33394607843137253,0.5526960784313726,0.6096813725490197,1972,31
./Testing/store1/images/store1_134.jpg,0.5526960784313726,0.3425245098039216,0.9922385620915033,0.6243872549019608,1972,31
./Testing/store1/images/store1_134.jpg,0.006944444444444444,0.3180147058823529,0.12459150326797386,0.6439950980392157,1972,31
./Testing/store1/images/store1_134.jpg,0.45955882352941174,0.00428921568627451,0.9808006535947712,0.2493872549019608,1972,31
./Testing/store1/images/store1_134.jpg,0.04125816993464052,0.042279411764705885,0.45955882352941174,0.2616421568627451,1972,31
./Testing/store1/images/store1_134.jpg,0.38929738562091504,0.6672794117647058,0.9742647058823529,0.9160539215686274,1972,31
./Testing/store1/images/store1_28.jpg,0.43913398692810457,0.25796568627450983,0.983251633986928,0.5582107843137255,3960,24
./Testing/store1/images/store1_28.jpg,0.07148692810457516,0.3229166666666667,0.4375,0.5643382352941176,3960,24
./Testing/store1/images/store1_28.jpg,0.03227124183006536,0.010416666666666666,0.5437091503267973,0.15502450980392157,3960,24
./Testing/store1/images/store1_28.jpg,0.556781045751634,0.010416666666666666,0.9505718954248366,0.16605392156862744,3960,24
./Testing/store1/images/store1_28.jpg,0.5665849673202614,0.6587009803921569,0.8361928104575164,0.9417892156862745,3960,24
./Testing/store1/images/store1_28.jpg,0.806781045751634,0.6403186274509803,0.9816176470588235,0.9307598039215687,3960,24
./Testing/store1/images/store1_28.jpg,0.015931372549019607,0.6158088235294118,0.3263888888888889,0.9356617647058824,3960,24
./Testing/store1/images/store1_33.jpg,0.5257352941176471,0.6109068627450981,0.9865196078431373,0.9577205882352942,3960,24
./Testing/store1/images/store1_33.jpg,0.40808823529411764,0.40379901960784315,0.7806372549019608,0.5582107843137255,3960,24
./Testing/store1/images/store1_33.jpg,0.012663398692810458,0.2542892156862745,0.3770424836601307,0.5520833333333334,3960,24
./Testing/store1/images/store1_33.jpg,0.7463235294117647,0.32046568627450983,0.991421568627451,0.5606617647058824,3960,24
./Testing/store1/images/store1_33.jpg,0.622140522875817,0.0055147058823529415,0.883578431372549,0.1403186274509804,3960,24
./Testing/store1/images/store1_33.jpg,0.3263888888888889,0.6672794117647058,0.5633169934640523,0.9344362745098039,3960,24
./Testing/store1/images/store1_33.jpg,0.014297385620915032,0.6158088235294118,0.32965686274509803,0.9246323529411765,3960,24
./Testing/store1/images/store1_15.jpg,0.01919934640522876,0.03125,0.4652777777777778,0.27512254901960786,1816,30
./Testing/store1/images/store1_15.jpg,0.4554738562091503,0.06678921568627451,0.9816176470588235,0.28860294117647056,1816,30
./Testing/store1/images/store1_15.jpg,0.5927287581699346,0.3596813725490196,0.9636437908496732,0.5447303921568627,1816,30
./Testing/store1/images/store1_15.jpg,0.011029411764705883,0.32536764705882354,0.5861928104575164,0.53125,1816,30
./Testing/store1/images/store1_15.jpg,0.017565359477124183,0.5729166666666666,0.40645424836601307,0.7469362745098039,1816,30
./Testing/store1/images/store1_15.jpg,0.4244281045751634,0.5704656862745098,0.8999183006535948,0.7604166666666666,1816,30
./Testing/store1/images/store1_15.jpg,0.8574346405228758,0.5765931372549019,0.9897875816993464,0.7457107843137255,1816,30
./Testing/store1/images/store1_15.jpg,0.02900326797385621,0.8020833333333334,0.6352124183006536,0.96875,1816,30
./Testing/store1/images/store1_15.jpg,0.6384803921568627,0.7984068627450981,0.9799836601307189,0.9724264705882353,1816,30
./Testing/store1/images/store1_44.jpg,0.2577614379084967,0.4270833333333333,0.9342320261437909,0.664828431372549,4164,11
./Testing/store1/images/store1_44.jpg,0.011029411764705883,0.39889705882352944,0.24959150326797386,0.6390931372549019,4164,11
./Testing/store1/images/store1_44.jpg,0.037173202614379085,0.7175245098039216,0.7185457516339869,0.96875,4164,11
./Testing/store1/images/store1_44.jpg,0.7087418300653595,0.7015931372549019,0.9881535947712419,0.9528186274509803,4164,11
./Testing/store1/images/store1_44.jpg,0.24142156862745098,0.03370098039215686,0.7544934640522876,0.3180147058823529,4164,11
./Testing/store1/images/store1_44.jpg,0.752859477124183,0.010416666666666666,0.991421568627451,0.3082107843137255,4164,11
./Testing/store1/images/store1_44.jpg,0.011029411764705883,0.018995098039215685,0.23815359477124182,0.2959558823529412,4164,11
./Testing/store1/images/store1_38.jpg,0.4881535947712418,0.027573529411764705,0.9048202614379085,0.3118872549019608,3960,24
./Testing/store1/images/store1_38.jpg,0.014297385620915032,0.010416666666666666,0.4832516339869281,0.3118872549019608,3960,24
./Testing/store1/images/store1_38.jpg,0.012663398692810458,0.38296568627450983,0.22998366013071894,0.6427696078431373,3960,24
./Testing/store1/images/store1_38.jpg,0.2512254901960784,0.3633578431372549,0.9930555555555556,0.6415441176470589,3960,24
./Testing/store1/images/store1_38.jpg,0.030637254901960783,0.7015931372549019,0.48161764705882354,0.9785539215686274,3960,24
./Testing/store1/images/store1_38.jpg,0.49468954248366015,0.6954656862745098,0.7250816993464052,0.96875,3960,24
./Testing/store1/images/store1_38.jpg,0.7120098039215687,0.6917892156862745,0.9554738562091504,0.9822303921568627,3960,24
./Testing/store1/images/store1_45.jpg,0.011029411764705883,0.05821078431372549,0.806781045751634,0.3069852941176471,4164,11
./Testing/store1/images/store1_45.jpg,0.7888071895424836,0.10723039215686274,0.991421568627451,0.3131127450980392,4164,11
./Testing/store1/images/store1_45.jpg,0.04370915032679738,0.36580882352941174,0.6123366013071896,0.5667892156862745,4164,11
./Testing/store1/images/store1_45.jpg,0.5992647058823529,0.36090686274509803,0.9848856209150327,0.5569852941176471,4164,11
./Testing/store1/images/store1_45.jpg,0.07475490196078431,0.5949754901960784,0.6070261437908496,0.7653186274509803,4164,11
./Testing/store1/images/store1_45.jpg,0.6074346405228758,0.5802696078431373,0.983251633986928,0.7714460784313726,4164,11
./Testing/store1/images/store1_45.jpg,0.6172385620915033,0.8057598039215687,0.9897875816993464,0.9944852941176471,4164,11
./Testing/store1/images/store1_45.jpg,0.011029411764705883,0.7984068627450981,0.6188725490196079,0.9895833333333334,4164,11
./Testing/store1/images/store1_31.jpg,0.6510416666666666,0.4170751633986928,0.9932598039215687,0.9076797385620915,3960,24
./Testing/store1/images/store1_31.jpg,0.48651960784313725,0.5629084967320261,0.6878063725490197,0.9048202614379085,3960,24
./Testing/store1/images/store1_31.jpg,0.2496936274509804,0.4505718954248366,0.46078431372549017,0.8831699346405228,3960,24
./Testing/store1/images/store1_31.jpg,0.006127450980392157,0.4562908496732026,0.2659313725490196,0.8876633986928104,3960,24
./Testing/store1/images/store1_31.jpg,0.32659313725490197,0.006127450980392157,0.5591299019607843,0.3292483660130719,3960,24
./Testing/store1/images/store1_31.jpg,0.060355392156862746,0.034722222222222224,0.32199754901960786,0.3247549019607843,3960,24
./Testing/store1/images/store1_31.jpg,0.5462622549019608,0.09395424836601307,0.8912377450980392,0.3321078431372549,3960,24
./Testing/store1/images/store1_16.jpg,0.023284313725490197,0.7303921568627451,0.2864583333333333,0.9538398692810458,2542,29
./Testing/store1/images/store1_16.jpg,0.013786764705882353,0.08537581699346405,0.30484068627450983,0.3190359477124183,2542,29
./Testing/store1/images/store1_16.jpg,0.008272058823529412,0.36233660130718953,0.28308823529411764,0.6568627450980392,2542,29
./Testing/store1/images/store1_16.jpg,0.43137254901960786,0.027777777777777776,0.9561887254901961,0.28717320261437906,2542,29
./Testing/store1/images/store1_16.jpg,0.9001225490196079,0.05228758169934641,0.9975490196078431,0.27450980392156865,2542,29
./Testing/store1/images/store1_16.jpg,0.8318014705882353,0.7013888888888888,0.9941789215686274,0.8933823529411765,2542,29
./Testing/store1/images/store1_16.jpg,0.5765931372549019,0.43300653594771243,0.8848039215686274,0.6597222222222222,2542,29
./Testing/store1/images/store1_133.jpg,0.016748366013071895,0.19791666666666666,0.20955882352941177,0.3547794117647059,1972,31
./Testing/store1/images/store1_133.jpg,0.22099673202614378,0.13541666666666666,0.6752450980392157,0.3425245098039216,1972,31
./Testing/store1/images/store1_133.jpg,0.6670751633986928,0.05330882352941176,0.9889705882352942,0.3180147058823529,1972,31
./Testing/store1/images/store1_133.jpg,0.006944444444444444,0.41237745098039214,0.3304738562091503,0.6611519607843137,1972,31
./Testing/store1/images/store1_133.jpg,0.7062908496732027,0.3596813725490196,0.9824346405228758,0.6415441176470589,1972,31
./Testing/store1/images/store1_133.jpg,0.7079248366013072,0.6807598039215687,0.997140522875817,0.9209558823529411,1972,31
./Testing/store1/images/store1_133.jpg,0.41217320261437906,0.6942401960784313,0.7009803921568627,0.9246323529411765,1972,31
./Testing/store1/images/store1_133.jpg,0.17034313725490197,0.7162990196078431,0.36642156862745096,0.9185049019607843,1972,31
./Testing/store1/images/store1_36.jpg,0.6565563725490197,0.030637254901960783,0.9629289215686274,0.38112745098039214,3960,24
./Testing/store1/images/store1_36.jpg,0.4574142156862745,0.053513071895424834,0.6599264705882353,0.3639705882352941,3960,24
./Testing/store1/images/store1_36.jpg,0.006127450980392157,0.004493464052287581,0.45955882352941174,0.3464052287581699,3960,24
./Testing/store1/images/store1_36.jpg,0.014705882352941176,0.4950980392156863,0.33731617647058826,0.9293300653594772,3960,24
./Testing/store1/images/store1_36.jpg,0.3069852941176471,0.48366013071895425,0.6911764705882353,0.9264705882352942,3960,24
./Testing/store1/images/store1_36.jpg,0.6544117647058824,0.48080065359477125,0.9920343137254902,0.9093137254901961,3960,24
./Testing/store1/images/store1_48.jpg,0.009497549019607842,0.015931372549019607,0.8360906862745098,0.4170751633986928,4164,11
./Testing/store1/images/store1_48.jpg,0.014705882352941176,0.4505718954248366,0.7594975490196079,0.9726307189542484,4164,11
./Testing/store1/images/store1_137.jpg,0.04125816993464052,0.6819852941176471,0.5870098039215687,0.8805147058823529,3326,7
./Testing/store1/images/store1_137.jpg,0.5853758169934641,0.6832107843137255,1.0004084967320261,0.8768382352941176,3326,7
./Testing/store1/images/store1_137.jpg,0.6883169934640523,0.23835784313725492,0.9808006535947712,0.43443627450980393,3326,7
./Testing/store1/images/store1_137.jpg,0.24877450980392157,0.2028186274509804,0.6229575163398693,0.4491421568627451,3326,7
./Testing/store1/images/store1_43.jpg,0.014297385620915032,0.3743872549019608,0.9424019607843137,0.6599264705882353,4164,11
./Testing/store1/images/store1_43.jpg,0.006127450980392157,0.0055147058823529415,0.9930555555555556,0.2653186274509804,4164,11
./Testing/store1/images/store1_43.jpg,0.03390522875816993,0.7113970588235294,0.9767156862745098,0.9638480392156863,4164,11
./Testing/store1/images/store1_32.jpg,0.6176470588235294,0.10130718954248366,0.9834558823529411,0.5008169934640523,3960,24
./Testing/store1/images/store1_32.jpg,0.43566176470588236,0.3075980392156863,0.6326593137254902,0.5065359477124183,3960,24
./Testing/store1/images/store1_32.jpg,0.2549019607843137,0.19076797385620914,0.46170343137254904,0.5155228758169934,3960,24
./Testing/store1/images/store1_32.jpg,0.003982843137254902,0.19648692810457516,0.24632352941176472,0.5138888888888888,3960,24
./Testing/store1/images/store1_32.jpg,0.5343137254901961,0.5988562091503268,0.9151348039215687,0.9440359477124183,3960,24
./Testing/store1/images/store1_32.jpg,0.16636029411764705,0.5788398692810458,0.3480392156862745,0.9338235294117647,3960,24
./Testing/store1/images/store1_32.jpg,0.022365196078431373,0.6062091503267973,0.17279411764705882,0.9509803921568627,3960,24
./Testing/store1/images/store1_47.jpg,0.014297385620915032,0.007965686274509803,0.6352124183006536,0.15502450980392157,4164,11
./Testing/store1/images/store1_47.jpg,0.009395424836601307,0.2616421568627451,0.9783496732026143,0.6182598039215687,4164,11
./Testing/store1/images/store1_47.jpg,0.6499183006535948,0.006740196078431373,0.9799836601307189,0.15870098039215685,4164,11
./Testing/store1/images/store1_47.jpg,0.011029411764705883,0.647671568627451,0.8819444444444444,0.9675245098039216,4164,11
./Testing/store1/images/store1_23.jpg,0.29932598039215685,0.31209150326797386,0.6369485294117647,0.4820261437908497,3780,25
./Testing/store1/images/store1_23.jpg,0.6185661764705882,0.22099673202614378,0.9865196078431373,0.48651960784313725,3780,25
./Testing/store1/images/store1_23.jpg,0.5787377450980392,0.616421568627451,0.9920343137254902,0.9223856209150327,3780,25
./Testing/store1/images/store1_23.jpg,0.17616421568627452,0.6033496732026143,0.5741421568627451,0.9383169934640523,3780,25
./Testing/store1/images/store1_23.jpg,0.43566176470588236,0.017565359477124183,0.9886642156862745,0.07802287581699346,3780,25
./Testing/store1/images/store1_23.jpg,0.011642156862745098,0.007352941176470588,0.32965686274509803,0.068218954248366,3780,25
./Testing/store1/images/store1_23.jpg,0.051470588235294115,0.24101307189542484,0.29074754901960786,0.47058823529411764,3780,25
./Testing/store1/images/store1_37.jpg,0.3177083333333333,0.17769607843137256,0.9932598039215687,0.5400326797385621,3960,24
./Testing/store1/images/store1_37.jpg,0.1412377450980392,0.20220588235294118,0.3069852941176471,0.5310457516339869,3960,24
./Testing/store1/images/store1_37.jpg,0.0070465686274509805,0.25980392156862747,0.12837009803921567,0.5371732026143791,3960,24
./Testing/store1/images/store1_37.jpg,0.14368872549019607,0.0032679738562091504,0.48223039215686275,0.06495098039215687,3960,24
